"id","path","name","type","category_raw","ext","bucket","well","tags","event_key","record_id","ext_norm"
"b68122e400c13de144560efc1282c93a76b7f828","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_AAC_MWD_2.DLIS","WL_RAW_AAC_MWD_2.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-1","DLIS","wl raw aac mwd 2","15/9-F-1|Drilling_LWD_MWD|wl raw aac mwd 2","dlis"
"4837cb2edfd3e25659ec42b44b5e78a263306f33","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_1-2_INF_1.ASC","WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_1-2_INF_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr cal den gr mech neu nmr remp mwd 1 2 inf 1","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr cal den gr mech neu nmr remp mwd 1 2 inf 1","asc"
"b82db11164311c529217ef887975f2150811f94b","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_1.DLIS","WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_1.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-1","DLIS","wl raw bhpr cal den gr mech neu nmr remp mwd 1","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr cal den gr mech neu nmr remp mwd 1","dlis"
"a00a280d0768ea3e736cff24c61808bcee97bff8","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_2.DLIS","WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_2.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-1","DLIS","wl raw bhpr cal den gr mech neu nmr remp mwd 2","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr cal den gr mech neu nmr remp mwd 2","dlis"
"59bd13c98a39c34d91e5230cb1528aeef197de0a","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU_MD_MWD_PLOT_1.CGM","WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU_MD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr cal den gr mech neu md mwd plot 1.cgm","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr cal den gr mech neu md mwd plot 1.cgm","cgm"
"0e094899ceafb5c2167fabcdae59d2e5af07e5b3","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-GR-MECH-REMP_MWD_1-2_INF_1.ASC","WL_RAW_BHPR-GR-MECH-REMP_MWD_1-2_INF_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr gr mech remp mwd 1 2 inf 1","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr gr mech remp mwd 1 2 inf 1","asc"
"783ea2e3e756dc5e4651abc4d915e0af3e597037","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-GR-MECH-REMP_MWD_1.DLIS","WL_RAW_BHPR-GR-MECH-REMP_MWD_1.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-1","DLIS","wl raw bhpr gr mech remp mwd 1","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr gr mech remp mwd 1","dlis"
"974bca1ceb41953c8df21c5847d5e88e5817887b","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-GR-MECH-REMP_MWD_2.DLIS","WL_RAW_BHPR-GR-MECH-REMP_MWD_2.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-1","DLIS","wl raw bhpr gr mech remp mwd 2","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr gr mech remp mwd 2","dlis"
"29b6c17023139d77d2edeaf4c7d89683f79e81fa","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_1.CGM","WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr gr mech md mwd plot 1.cgm","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr gr mech md mwd plot 1.cgm","cgm"
"e057be8f8a11f631f6fb6ae0f9a0567b8bc47d07","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_2.CGM","WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_2.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr gr mech md mwd plot 2.cgm","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr gr mech md mwd plot 2.cgm","cgm"
"bb421a783bd120fdd60392e3d19564f97d90bc80","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-MECH_TIME_MWD_1-4_INF_1.ASC","WL_RAW_BHPR-MECH_TIME_MWD_1-4_INF_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr mech time mwd 1 4 inf 1","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr mech time mwd 1 4 inf 1","asc"
"13a7ca879f5c514b5f77f72f3a9d1aa32dc09d73","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-MECH_TIME_MWD_1.ASC","WL_RAW_BHPR-MECH_TIME_MWD_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr mech time mwd 1","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr mech time mwd 1","asc"
"806cce0eece749d03e10bbd76450a2bd7b6b7188","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-MECH_TIME_MWD_2.ASC","WL_RAW_BHPR-MECH_TIME_MWD_2.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr mech time mwd 2","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr mech time mwd 2","asc"
"88f83fa12f01483b52ef45e827a074ebcfcf00ab","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-MECH_TIME_MWD_3.ASC","WL_RAW_BHPR-MECH_TIME_MWD_3.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr mech time mwd 3","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr mech time mwd 3","asc"
"9f130321b121c98414910b304a5c427a3e9aaf21","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-MECH_TIME_MWD_4.ASC","WL_RAW_BHPR-MECH_TIME_MWD_4.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr mech time mwd 4","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr mech time mwd 4","asc"
"842d97ab25cf983c7d6e13657f23b9d56afa3995","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-MECH_TIME_MWD_PLOT_1.CGM","WL_RAW_BHPR-MECH_TIME_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr mech time mwd plot 1.cgm","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr mech time mwd plot 1.cgm","cgm"
"8a34ca14aedfdd4bef572479604e03dca26f841b","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-MECH_TIME_MWD_PLOT_2.CGM","WL_RAW_BHPR-MECH_TIME_MWD_PLOT_2.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr mech time mwd plot 2.cgm","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr mech time mwd plot 2.cgm","cgm"
"b189681100c58bc4aa458011fd240bc725e4c9b4","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-MECH_TIME_MWD_PLOT_3.CGM","WL_RAW_BHPR-MECH_TIME_MWD_PLOT_3.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr mech time mwd plot 3.cgm","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr mech time mwd plot 3.cgm","cgm"
"bcc8d508646df50b8144f3abcf225285426e52b9","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_BHPR-MECH_TIME_MWD_PLOT_4.CGM","WL_RAW_BHPR-MECH_TIME_MWD_PLOT_4.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wl raw bhpr mech time mwd plot 4.cgm","15/9-F-1|Drilling_LWD_MWD|wl raw bhpr mech time mwd plot 4.cgm","cgm"
"8b5f32ae5cc7c6b7c26de743f6d9b21c4eab1f32","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_CAL-DEN-GR-NEU-NMR-REMP_MD_MWD_PLOT_1.CGM","WL_RAW_CAL-DEN-GR-NEU-NMR-REMP_MD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wl raw cal den gr neu nmr remp md mwd plot 1.cgm","15/9-F-1|Drilling_LWD_MWD|wl raw cal den gr neu nmr remp md mwd plot 1.cgm","cgm"
"312b4a385395b7c6bd45af005f54fd52bff56bbf","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_GR-REMP_MD_MWD_PLOT_1.CGM","WL_RAW_GR-REMP_MD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wl raw gr remp md mwd plot 1.cgm","15/9-F-1|Drilling_LWD_MWD|wl raw gr remp md mwd plot 1.cgm","cgm"
"67bec8064aeacf36cbc48cbdb9d0749f6a2f1d8f","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_GR-REMP_MD_MWD_PLOT_2.CGM","WL_RAW_GR-REMP_MD_MWD_PLOT_2.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wl raw gr remp md mwd plot 2.cgm","15/9-F-1|Drilling_LWD_MWD|wl raw gr remp md mwd plot 2.cgm","cgm"
"05c49e53a9b2c0034675b9130162019d6cbf84ea","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_NMR_MD_MWD_PLOT_1.CGM","WL_RAW_NMR_MD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wl raw nmr md mwd plot 1.cgm","15/9-F-1|Drilling_LWD_MWD|wl raw nmr md mwd plot 1.cgm","cgm"
"7ffce25aa3cb1a187be8d554f0e36f695172819e","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_NMR_MD_MWD_PLOT_2.CGM","WL_RAW_NMR_MD_MWD_PLOT_2.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wl raw nmr md mwd plot 2.cgm","15/9-F-1|Drilling_LWD_MWD|wl raw nmr md mwd plot 2.cgm","cgm"
"3ecb7bce4090d1c9c162f7224bb88f8d121085ab","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_NMR_MWD_1-2_INF_1.ASC","WL_RAW_NMR_MWD_1-2_INF_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-1","","wl raw nmr mwd 1 2 inf 1","15/9-F-1|Drilling_LWD_MWD|wl raw nmr mwd 1 2 inf 1","asc"
"06d40b78a29bcc3d2446eeef21dace79ac5bb745","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_NMR_MWD_1-2_INF_2.ASC","WL_RAW_NMR_MWD_1-2_INF_2.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-1","","wl raw nmr mwd 1 2 inf 2","15/9-F-1|Drilling_LWD_MWD|wl raw nmr mwd 1 2 inf 2","asc"
"42b0d5d4b1ffc8faef1f08a5237f8ee5eddf25a6","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_NMR_MWD_1.DLIS","WL_RAW_NMR_MWD_1.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-1","DLIS","wl raw nmr mwd 1","15/9-F-1|Drilling_LWD_MWD|wl raw nmr mwd 1","dlis"
"af31706bd3dbebf279e002684cfa7c79e3c6fb1c","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WL_RAW_NMR_MWD_2.DLIS","WL_RAW_NMR_MWD_2.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-1","DLIS","wl raw nmr mwd 2","15/9-F-1|Drilling_LWD_MWD|wl raw nmr mwd 2","dlis"
"568c23fee47f58cf72aba53352fceb71d4a88782","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WLC_RAW_BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1.DLIS","WLC_RAW_BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-1","DLIS","wlc raw bhpr cal den gr mech neu remp mwd 1","15/9-F-1|Drilling_LWD_MWD|wlc raw bhpr cal den gr mech neu remp mwd 1","dlis"
"94f3891eb9b98817365d1c91e1d6c586fef2fa43","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WLC_RAW_BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1_INF_1.ASC","WLC_RAW_BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1_INF_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-1","","wlc raw bhpr cal den gr mech neu remp mwd 1 inf 1","15/9-F-1|Drilling_LWD_MWD|wlc raw bhpr cal den gr mech neu remp mwd 1 inf 1","asc"
"09efa1e7f1f3c1a211fa1a7a3f87885f088abc71","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WLC_RAW_CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.CGM","WLC_RAW_CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wlc raw cal den gr neu remp md mwd plot 1.cgm","15/9-F-1|Drilling_LWD_MWD|wlc raw cal den gr neu remp md mwd plot 1.cgm","cgm"
"504e76ffa6e9350ec7cfa8463d9928f1d7454ed4","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1/WLC_RAW_CAL-DEN-GR-NEU-REMP_TVD_MWD_PLOT_1.CGM","WLC_RAW_CAL-DEN-GR-NEU-REMP_TVD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-1","","wlc raw cal den gr neu remp tvd mwd plot 1.cgm","15/9-F-1|Drilling_LWD_MWD|wlc raw cal den gr neu remp tvd mwd plot 1.cgm","cgm"
"b9131539d1e0a30480bad41d6cff7793eff100e1","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1/FM_PRESS_COMPUTED_MWD_1.LAS","FM_PRESS_COMPUTED_MWD_1.LAS","file","well_data","las","Drilling_LWD_MWD","15/9-F-1","LAS","fm press computed mwd 1.las","15/9-F-1|Drilling_LWD_MWD|fm press computed mwd 1.las","las"
"8106c68e0c722b4cf401fa07659c8f6b81474c77","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1/FM_PRESS_COMPUTED_MWD_1_INF_1.ASC","FM_PRESS_COMPUTED_MWD_1_INF_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-1","","fm press computed mwd 1 inf 1","15/9-F-1|Drilling_LWD_MWD|fm press computed mwd 1 inf 1","asc"
"6fd6b2ce7f3de89b7123023a842d9c63b2a11e95","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1/FM_PRESS_RAW_RUN4_MWD_1-6_INF_1.ASC","FM_PRESS_RAW_RUN4_MWD_1-6_INF_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-1","","fm press raw run4 mwd 1 6 inf 1","15/9-F-1|Drilling_LWD_MWD|fm press raw run4 mwd 1 6 inf 1","asc"
"50cdef0666619413c2397cdf29734d6c3c8e149f","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1/FM_PRESS_RAW_RUN4_MWD_1.LAS","FM_PRESS_RAW_RUN4_MWD_1.LAS","file","well_data","las","Drilling_LWD_MWD","15/9-F-1","LAS","fm press raw run4 mwd 1.las","15/9-F-1|Drilling_LWD_MWD|fm press raw run4 mwd 1.las","las"
"00a0f44b927e71561cd8b0f7661d05d4ebb46db3","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1/FM_PRESS_RAW_RUN4_MWD_2.LAS","FM_PRESS_RAW_RUN4_MWD_2.LAS","file","well_data","las","Drilling_LWD_MWD","15/9-F-1","LAS","fm press raw run4 mwd 2.las","15/9-F-1|Drilling_LWD_MWD|fm press raw run4 mwd 2.las","las"
"407e0aee77fb9c992165c4faab54248b8b6f175a","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1/FM_PRESS_RAW_RUN4_MWD_3.LAS","FM_PRESS_RAW_RUN4_MWD_3.LAS","file","well_data","las","Drilling_LWD_MWD","15/9-F-1","LAS","fm press raw run4 mwd 3.las","15/9-F-1|Drilling_LWD_MWD|fm press raw run4 mwd 3.las","las"
"3692c6d499a645012599eb3801e74996e0a02168","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1/FM_PRESS_RAW_RUN4_MWD_4.LAS","FM_PRESS_RAW_RUN4_MWD_4.LAS","file","well_data","las","Drilling_LWD_MWD","15/9-F-1","LAS","fm press raw run4 mwd 4.las","15/9-F-1|Drilling_LWD_MWD|fm press raw run4 mwd 4.las","las"
"eb0f06373e457a804e41d162506322494a381c8c","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1/FM_PRESS_RAW_RUN4_MWD_5.LAS","FM_PRESS_RAW_RUN4_MWD_5.LAS","file","well_data","las","Drilling_LWD_MWD","15/9-F-1","LAS","fm press raw run4 mwd 5.las","15/9-F-1|Drilling_LWD_MWD|fm press raw run4 mwd 5.las","las"
"29bd1a7fe8d297478c2a741c38759301543e1202","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1/FM_PRESS_RAW_RUN4_MWD_6.LAS","FM_PRESS_RAW_RUN4_MWD_6.LAS","file","well_data","las","Drilling_LWD_MWD","15/9-F-1","LAS","fm press raw run4 mwd 6.las","15/9-F-1|Drilling_LWD_MWD|fm press raw run4 mwd 6.las","las"
"b61d001be7050c843e99423a89a4f01f96906287","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1/FM_PRESS_RAW_RUN4_MWD_REPORT_1.PDF","FM_PRESS_RAW_RUN4_MWD_REPORT_1.PDF","file","well_data","pdf","Drilling_LWD_MWD","15/9-F-1","","fm press raw run4 mwd report 1","15/9-F-1|Drilling_LWD_MWD|fm press raw run4 mwd report 1","pdf"
