"id","path","name","type","category_raw","ext","bucket","well","tags","event_key","record_id","ext_norm"
"9c1d349e6a1f6620a27681b348dedacb5abc3ff2","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_2.DLIS","WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_2.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw aac bhpr cal den gr mech neu nmr remp mwd 2","15/9-F-11T2|Drilling_LWD_MWD|wl raw aac bhpr cal den gr mech neu nmr remp mwd 2","dlis"
"480f994b92d50422dcf5d928e4bf870524632b8c","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_3.DLIS","WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-NMR-REMP_MWD_3.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw aac bhpr cal den gr mech neu nmr remp mwd 3","15/9-F-11T2|Drilling_LWD_MWD|wl raw aac bhpr cal den gr mech neu nmr remp mwd 3","dlis"
"4e5d243c7bc68ad2864697d1c7670c21a3686a9a","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_AAC-CAL-DEN-GR-NEU-NMR-REMP_MD_MWD_PLOT_1.CGM","WL_RAW_AAC-CAL-DEN-GR-NEU-NMR-REMP_MD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw aac cal den gr neu nmr remp md mwd plot 1.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw aac cal den gr neu nmr remp md mwd plot 1.cgm","cgm"
"7d15a847c08a39e28f401bf6fae0970960d224ba","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_AAC_MD_MWD_PLOT_1.CGM","WL_RAW_AAC_MD_MWD_PLOT_1.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw aac md mwd plot 1.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw aac md mwd plot 1.cgm","cgm"
"3d4035446607f6b5f821eaabb8e58ab53204fe3c","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_AAC_MD_MWD_PLOT_2.CGM","WL_RAW_AAC_MD_MWD_PLOT_2.CGM","file","well_data","cgm","Drilling_LWD_MWD","15/9-F-11T2","","wl raw aac md mwd plot 2.cgm","15/9-F-11T2|Drilling_LWD_MWD|wl raw aac md mwd plot 2.cgm","cgm"
"49aecf082f6b04ec482e61b914704815a05a6216","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_AAC_MWD_1-6_INF_1.ASC","WL_RAW_AAC_MWD_1-6_INF_1.ASC","file","well_data","asc","Drilling_LWD_MWD","15/9-F-11T2","","wl raw aac mwd 1 6 inf 1","15/9-F-11T2|Drilling_LWD_MWD|wl raw aac mwd 1 6 inf 1","asc"
"ba95cc079c6fb5ec09e7f7e507592c92487b21c1","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_AAC_MWD_1.DLIS","WL_RAW_AAC_MWD_1.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw aac mwd 1","15/9-F-11T2|Drilling_LWD_MWD|wl raw aac mwd 1","dlis"
"5479caca9e0f48d32461f590c134a267ececf939","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_AAC_MWD_2.DLIS","WL_RAW_AAC_MWD_2.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw aac mwd 2","15/9-F-11T2|Drilling_LWD_MWD|wl raw aac mwd 2","dlis"
"10bf1530544a4f4274f375ca68d04b28c5d329a5","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_AAC_MWD_3.DLIS","WL_RAW_AAC_MWD_3.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw aac mwd 3","15/9-F-11T2|Drilling_LWD_MWD|wl raw aac mwd 3","dlis"
"8af7d7e06bfe515a1900934ffd3592233d271786","dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-11 T2/WL_RAW_AAC_MWD_4.DLIS","WL_RAW_AAC_MWD_4.DLIS","file","well_data","dlis","Drilling_LWD_MWD","15/9-F-11T2","DLIS","wl raw aac mwd 4","15/9-F-11T2|Drilling_LWD_MWD|wl raw aac mwd 4","dlis"
