id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
48b3f537e9b626d964018f1b5446fd863ef55162,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00297.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010151.0001961.0002680,SIKI.680346991.SEGY.00297.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010151.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00297.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010151.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00297.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010151.0001961.0002680
47a4dede621177144415e946a685a90fa43e60c6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00298.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010153.0001961.0002680,SIKI.680346991.SEGY.00298.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010153.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00298.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010153.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00298.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010153.0001961.0002680
b2feaf51736ede337a95aa355cadf43a3acd246c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00299.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010155.0001961.0002680,SIKI.680346991.SEGY.00299.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010155.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00299.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010155.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00299.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010155.0001961.0002680
bc195295eec7f4c23ce696416c3e5df0d228d4ca,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00300.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010157.0001961.0002680,SIKI.680346991.SEGY.00300.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010157.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00300.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010157.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00300.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010157.0001961.0002680
8840f465a6f9937e230ae46ae27889d0049baa85,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00301.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010159.0001961.0002680,SIKI.680346991.SEGY.00301.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010159.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00301.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010159.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00301.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010159.0001961.0002680
55d6c9752a80b45ab9669e76c4fa78cc3752054d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00302.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010161.0001961.0002680,SIKI.680346991.SEGY.00302.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010161.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00302.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010161.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00302.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010161.0001961.0002680
67ad029fef5ec368b869ee874b15d40bc630d3d6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00303.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010163.0001961.0002680,SIKI.680346991.SEGY.00303.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010163.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00303.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010163.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00303.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010163.0001961.0002680
ffb71d0c3e77ba1c60d6eaff4820023d9e95cb8a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00304.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010165.0001961.0002680,SIKI.680346991.SEGY.00304.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010165.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00304.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010165.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00304.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010165.0001961.0002680
1fbd3052459d099110a4a5746b1f6a2c33dafbb8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00305.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010167.0001961.0002680,SIKI.680346991.SEGY.00305.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010167.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00305.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010167.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00305.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010167.0001961.0002680
bda854115e368c6861872879aed558a93e7b3406,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00306.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010169.0001961.0002680,SIKI.680346991.SEGY.00306.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010169.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00306.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010169.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00306.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010169.0001961.0002680
d39da872fd562a7df0ac02a2bdeb37c03b3f6f1e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00307.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010171.0001961.0002679,SIKI.680346991.SEGY.00307.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010171.0001961.0002679,file,seismic,0002679,Other_Field_Data,,SEGY,siki.680346991.segy.00307.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010171.0001961.0002679,|Other_Field_Data|siki.680346991.segy.00307.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010171.0001961.0002679
3c9e71b81b966f8b5ee6a63ea49cd0d2ccfc9b4f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00308.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010173.0001961.0002679,SIKI.680346991.SEGY.00308.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010173.0001961.0002679,file,seismic,0002679,Other_Field_Data,,SEGY,siki.680346991.segy.00308.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010173.0001961.0002679,|Other_Field_Data|siki.680346991.segy.00308.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010173.0001961.0002679
d11fe1900b9c52985bddf2848f3f93334acbf18a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00309.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010175.0001961.0002680,SIKI.680346991.SEGY.00309.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010175.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00309.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010175.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00309.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010175.0001961.0002680
b68ade9da021d4778ec8e5a52474562147920b41,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00310.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010177.0001961.0002680,SIKI.680346991.SEGY.00310.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010177.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00310.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010177.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00310.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010177.0001961.0002680
c1d38a57819a0d646efb610e4a7bcca3fefe4799,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00311.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010179.0001961.0002680,SIKI.680346991.SEGY.00311.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010179.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00311.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010179.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00311.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010179.0001961.0002680
75e7db2f7b8c27d0c8112ac9c999aa4279197dae,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00312.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010181.0001961.0002680,SIKI.680346991.SEGY.00312.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010181.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00312.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010181.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00312.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010181.0001961.0002680
4a704da65f84f823dc10471198c64929d8fde05b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00313.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010183.0001961.0002680,SIKI.680346991.SEGY.00313.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010183.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00313.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010183.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00313.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010183.0001961.0002680
18df79c2d4056f0b31f6f574e7944507dbda11ac,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00314.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010185.0001961.0002680,SIKI.680346991.SEGY.00314.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010185.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00314.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010185.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00314.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010185.0001961.0002680
1d16dcd3e9fe18bea0577eb2753228ee3c442471,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00315.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010187.0001961.0002680,SIKI.680346991.SEGY.00315.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010187.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00315.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010187.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00315.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010187.0001961.0002680
31b57b57759bbfad4966bf4634492fc665c030c7,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00316.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010189.0001961.0002680,SIKI.680346991.SEGY.00316.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010189.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00316.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010189.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00316.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010189.0001961.0002680
a9d34e94cba9a017ae8ab72ce47faef5e71afda1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00317.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010191.0001961.0002680,SIKI.680346991.SEGY.00317.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010191.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00317.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010191.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00317.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010191.0001961.0002680
f0dc28ec51c243b6692dd4a8816610e84ceb2a59,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Seismic/ST10010/Prestack_data/ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D/SIKI.680346991.SEGY.00318.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010193.0001961.0002680,SIKI.680346991.SEGY.00318.ST10010ZC11_PZ_PSDM_RMO_CIP_GATHS_D.3D.PRESTACK_BINGATHERS.000000010193.0001961.0002680,file,seismic,0002680,Other_Field_Data,,SEGY,siki.680346991.segy.00318.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010193.0001961.0002680,|Other_Field_Data|siki.680346991.segy.00318.st10010zc11 pz psdm rmo cip gaths d.3d.prestack bingathers.000000010193.0001961.0002680
