id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
13a9e31df76b838abe234737e7f0a19ee27df981,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 A/MUD_LOG_2.DLIS,MUD_LOG_2.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-1A,DLIS,mud log 2,15/9-F-1A|Well_Logs_Wireline|mud log 2
a7046845bd2b819cb510288ffac6973d9a7910be,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 A/MUD_LOG_2_INF_1.ASC,MUD_LOG_2_INF_1.ASC,file,well_data,asc,Well_Logs_Wireline,15/9-F-1A,,mud log 2 inf 1,15/9-F-1A|Well_Logs_Wireline|mud log 2 inf 1
9c89e431346ca3c8f4715cf6023b2b3c8093081f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 A/MUD_LOG_MD_PLOT_4.PDF,MUD_LOG_MD_PLOT_4.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-1A,,mud log md plot 4,15/9-F-1A|Well_Logs_Wireline|mud log md plot 4
da051defdd9c458592f8c43ed779d18a8cdd3578,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 A/MUD_LOG_MD_PLOT_5.PDF,MUD_LOG_MD_PLOT_5.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-1A,,mud log md plot 5,15/9-F-1A|Well_Logs_Wireline|mud log md plot 5
b438d4419f92a36723359457d7b7c80da4cdba34,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 A/MUD_LOG_MD_PLOT_6.PDF,MUD_LOG_MD_PLOT_6.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-1A,,mud log md plot 6,15/9-F-1A|Well_Logs_Wireline|mud log md plot 6
908903d54373241e05f86188e984d2763f7f380b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 A/MUD_LOG_REPORT_2.PDF,MUD_LOG_REPORT_2.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-1A,,mud log report 2,15/9-F-1A|Well_Logs_Wireline|mud log report 2
06b24df32759d9afd8ef3824a30fa1cbd3f1f8b8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 A/MUD_LOG_TVD_PLOT_2.PDF,MUD_LOG_TVD_PLOT_2.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-1A,,mud log tvd plot 2,15/9-F-1A|Well_Logs_Wireline|mud log tvd plot 2
7ff44337d9d7230a512c2651267f08b6494f28e8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/LOGGING_SUMMARY_1.ASC,LOGGING_SUMMARY_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1A,,logging summary 1,15/9-F-1A|Drilling_LWD_MWD|logging summary 1
7ee9da563f2806905e8bdde2af971fcf39dac6af,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/MWD_REPORT_1.PDF,MWD_REPORT_1.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1A,,mwd report 1,15/9-F-1A|Drilling_LWD_MWD|mwd report 1
88fc0dfef9bd3156bdf37a67d055a043600c2c65,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1-2_INF_1.ASC,WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1-2_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1A,,wl raw aac bhpr cal den gr mech neu remp mwd 1 2 inf 1,15/9-F-1A|Drilling_LWD_MWD|wl raw aac bhpr cal den gr mech neu remp mwd 1 2 inf 1
adadbc5aa15c8b5cdca4cb9f66103411b243a408,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1.DLIS,WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-1A,DLIS,wl raw aac bhpr cal den gr mech neu remp mwd 1,15/9-F-1A|Drilling_LWD_MWD|wl raw aac bhpr cal den gr mech neu remp mwd 1
17b113508236f5d1ebea74e57f29e6e5e003ed1b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_2.DLIS,WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_2.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-1A,DLIS,wl raw aac bhpr cal den gr mech neu remp mwd 2,15/9-F-1A|Drilling_LWD_MWD|wl raw aac bhpr cal den gr mech neu remp mwd 2
883bf74aeefe24d6d4b902491e99c20b3ecc7530,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC-CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.CGM,WL_RAW_AAC-CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.CGM,file,well_data,cgm,Drilling_LWD_MWD,15/9-F-1A,,wl raw aac cal den gr neu remp md mwd plot 1.cgm,15/9-F-1A|Drilling_LWD_MWD|wl raw aac cal den gr neu remp md mwd plot 1.cgm
842e4c055164fa98c85f05626aff7321ddf63e9c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC_MD_MWD_PLOT_1.CGM,WL_RAW_AAC_MD_MWD_PLOT_1.CGM,file,well_data,cgm,Drilling_LWD_MWD,15/9-F-1A,,wl raw aac md mwd plot 1.cgm,15/9-F-1A|Drilling_LWD_MWD|wl raw aac md mwd plot 1.cgm
42f9228c450fc70dc27e1496f2165db48a32025e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC_MD_MWD_PLOT_2.CGM,WL_RAW_AAC_MD_MWD_PLOT_2.CGM,file,well_data,cgm,Drilling_LWD_MWD,15/9-F-1A,,wl raw aac md mwd plot 2.cgm,15/9-F-1A|Drilling_LWD_MWD|wl raw aac md mwd plot 2.cgm
aeeb518d9f9221c91828bf205dcabee9b7ebb5f6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC_MWD_1-2_INF_1.ASC,WL_RAW_AAC_MWD_1-2_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1A,,wl raw aac mwd 1 2 inf 1,15/9-F-1A|Drilling_LWD_MWD|wl raw aac mwd 1 2 inf 1
56b67c02d819fa54585e174d4063463e12f416ae,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC_MWD_1.DLIS,WL_RAW_AAC_MWD_1.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-1A,DLIS,wl raw aac mwd 1,15/9-F-1A|Drilling_LWD_MWD|wl raw aac mwd 1
664a0d08217b318c60555cfd6f7ec13ceac99dda,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC_MWD_2.DLIS,WL_RAW_AAC_MWD_2.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-1A,DLIS,wl raw aac mwd 2,15/9-F-1A|Drilling_LWD_MWD|wl raw aac mwd 2
38b54e91f0ed213d8e515b39a1faa7eb45c9d8c4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU_MD_MWD_PLOT_1.CGM,WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU_MD_MWD_PLOT_1.CGM,file,well_data,cgm,Drilling_LWD_MWD,15/9-F-1A,,wl raw bhpr cal den gr mech neu md mwd plot 1.cgm,15/9-F-1A|Drilling_LWD_MWD|wl raw bhpr cal den gr mech neu md mwd plot 1.cgm
fd839b8538548d6efbe0c05c0ebfb0d974cd72c7,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_BHPR-MECH_TIME_MWD_1.ASC,WL_RAW_BHPR-MECH_TIME_MWD_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1A,,wl raw bhpr mech time mwd 1,15/9-F-1A|Drilling_LWD_MWD|wl raw bhpr mech time mwd 1
e8c7bcd3145c1fac6e26e11fe0cf9523a65c54a3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_BHPR-MECH_TIME_MWD_1_INF_1.ASC,WL_RAW_BHPR-MECH_TIME_MWD_1_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1A,,wl raw bhpr mech time mwd 1 inf 1,15/9-F-1A|Drilling_LWD_MWD|wl raw bhpr mech time mwd 1 inf 1
