id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
689c36a259d1e483a78d2b1923d0dfd558b1397d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/04.COMPOSITE/L749CON.ASC,L749CON.ASC,file,well_data,asc,Well_Logs_Wireline,15/9-19S&SR,,l749con,15/9-19S&SR|Well_Logs_Wireline|l749con
188e3a5a11f5242c3c661282d937b802b40e26af,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/04.COMPOSITE/L749HEAD.ASC,L749HEAD.ASC,file,well_data,asc,Well_Logs_Wireline,15/9-19S&SR,,l749head,15/9-19S&SR|Well_Logs_Wireline|l749head
abb59bc4f2216081523f84d8fa4f93e569f9732e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/04.COMPOSITE/L749INFO.ASC,L749INFO.ASC,file,well_data,asc,Well_Logs_Wireline,15/9-19S&SR,,l749info,15/9-19S&SR|Well_Logs_Wireline|l749info
cdb62da8193fddca668b65eb5cc8800fb2f2b74e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/04.COMPOSITE/read me.txt,read me.txt,file,well_data,txt,Well_Logs_Wireline,15/9-19S&SR,,read me.txt,15/9-19S&SR|Well_Logs_Wireline|read me.txt
666fba03171b29bf32bbd9fbb2ceb4712400387a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/04.COMPOSITE/STAT1990__30-1__15-9-19_SR__COMPOSITE__1.LAS,STAT1990__30-1__15-9-19_SR__COMPOSITE__1.LAS,file,well_data,las,Well_Logs_Wireline,15/9-19S&SR,LAS,stat1990 30 1 15 9 19 sr composite 1.las,15/9-19S&SR|Well_Logs_Wireline|stat1990 30 1 15 9 19 sr composite 1.las
e2f69ab36b89fc2b26a7bb3d71c9b97621106a0c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/05.PETROPHYSICAL INTERPRETATION/15_9-19 SR Facies.xlsx,15_9-19 SR Facies.xlsx,file,well_data,xlsx,Well_Logs_Wireline,15/9-19S&SR,,15 9 19 sr facies.xlsx,15/9-19S&SR|Well_Logs_Wireline|15 9 19 sr facies.xlsx
e8222ae1327f8ac97a24f4a723d709ad12315940,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/05.PETROPHYSICAL INTERPRETATION/2005_Sleipner _Øst_Hugin_Petrophysical_evaluation.pdf,2005_Sleipner _Øst_Hugin_Petrophysical_evaluation.pdf,file,well_data,pdf,Well_Logs_Wireline,15/9-19S&SR,,2005 sleipner øst hugin petrophysical evaluation,15/9-19S&SR|Well_Logs_Wireline|2005 sleipner øst hugin petrophysical evaluation
36fe9e35009eab1251129d42a356107856912413,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/05.PETROPHYSICAL INTERPRETATION/CPI/15_9-19_SR_CPI.las,15_9-19_SR_CPI.las,file,well_data,las,Well_Logs_Wireline,15/9-19S&SR,LAS,15 9 19 sr cpi.las,15/9-19S&SR|Well_Logs_Wireline|15 9 19 sr cpi.las
5066a3cb993a254eb3aac963e972e56d7edd4294,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/05.PETROPHYSICAL INTERPRETATION/first intepretation/L749CPI.LTI,L749CPI.LTI,file,well_data,lti,Production_Logs_PLT_RST,15/9-19S&SR,,l749cpi.lti,15/9-19S&SR|Production_Logs_PLT_RST|l749cpi.lti
d210fd182c9c56cee370979e7a44a44ba3ccb2ae,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs_pr_WELL/15_9-19 S&SR/05.PETROPHYSICAL INTERPRETATION/first intepretation/L749NOM.ASC,L749NOM.ASC,file,well_data,asc,Production_Logs_PLT_RST,15/9-19S&SR,,l749nom,15/9-19S&SR|Production_Logs_PLT_RST|l749nom
