id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
cd574f68c6501faa77556a185f502b7db567fce4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-9/15_9_F_9_geological_summary.pdf,15_9_F_9_geological_summary.pdf,file,well_data,pdf,Completion_Workover,15/9-F-9,,15 9 f 9 geological summary,15/9-F-9|Completion_Workover|15 9 f 9 geological summary
eea2347518ea1073e0f99190f1cd0895448d3317,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-9/COMPLETION_WORKOVER_PROGRAMME_1.PDF,COMPLETION_WORKOVER_PROGRAMME_1.PDF,file,well_data,pdf,Completion_Workover,15/9-F-9,COMPLETION,completion workover programme 1,15/9-F-9|Completion_Workover|completion workover programme 1
56670dc460c4c7d82f7e431feaba7e2df9045c34,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-9/DRILLING_PROGRAMME_1.PDF,DRILLING_PROGRAMME_1.PDF,file,well_data,pdf,Completion_Workover,15/9-F-9,,drilling programme 1,15/9-F-9|Completion_Workover|drilling programme 1
efa359e8015acaa48652c29da319310560756132,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-9/DRILLING_REPORT_1.PDF,DRILLING_REPORT_1.PDF,file,well_data,pdf,Completion_Workover,15/9-F-9,,drilling report 1,15/9-F-9|Completion_Workover|drilling report 1
ad6c3a159680625288713333007e1b64704efd41,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-9/FWR_MUD_nr_002.pdf,FWR_MUD_nr_002.pdf,file,well_data,pdf,Completion_Workover,15/9-F-9,,fwr mud nr 002,15/9-F-9|Completion_Workover|fwr mud nr 002
3d3195231abed151f6102760278c0d8e1096b36d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/14.DIV. REPORTS/15_9-F-9/Volve 15_F-9 Drilling and Completion EOWR.pdf,Volve 15_F-9 Drilling and Completion EOWR.pdf,file,well_data,pdf,Completion_Workover,15/9-F-9,COMPLETION,volve 15 f 9 drilling and completion eowr,15/9-F-9|Completion_Workover|volve 15 f 9 drilling and completion eowr
8a0090509fe875540e0df637b6c8c0a751c853a5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2007_11_29.html,15_9_F_9_2007_11_29.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20071129,15/9-F-9|Daily_Drilling_Reports|20071129
ddeb6499662df5bf20f336c26ab7e4b35e6deb6b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2007_11_30.html,15_9_F_9_2007_11_30.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20071130,15/9-F-9|Daily_Drilling_Reports|20071130
1357b1be56734821f435f2c9a8b050a302be998d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2007_12_01.html,15_9_F_9_2007_12_01.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20071201,15/9-F-9|Daily_Drilling_Reports|20071201
bc52cb7843249f804cf5338f7be752b4488c32f1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2007_12_02.html,15_9_F_9_2007_12_02.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20071202,15/9-F-9|Daily_Drilling_Reports|20071202
50737260e9d16c609cdefd306fb51f4d7bb0e080,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2007_12_13.html,15_9_F_9_2007_12_13.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20071213,15/9-F-9|Daily_Drilling_Reports|20071213
9f9b693fe542fbd77adf3263e8a1ce7161673082,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2007_12_14.html,15_9_F_9_2007_12_14.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20071214,15/9-F-9|Daily_Drilling_Reports|20071214
1105df212c53f22ca5fcedd7e71d9bfad8d8d6e7,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2007_12_15.html,15_9_F_9_2007_12_15.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20071215,15/9-F-9|Daily_Drilling_Reports|20071215
fbc35a033b038bd3983db8f6d48b4eac68fb4063,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2007_12_16.html,15_9_F_9_2007_12_16.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20071216,15/9-F-9|Daily_Drilling_Reports|20071216
8596ea3334ed96f90351e7c754cb30333ea19079,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2007_12_17.html,15_9_F_9_2007_12_17.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20071217,15/9-F-9|Daily_Drilling_Reports|20071217
3fce1fe8cadbfead40d8469dc51da4f3c54ac01d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2007_12_18.html,15_9_F_9_2007_12_18.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20071218,15/9-F-9|Daily_Drilling_Reports|20071218
c7dc3a829f9db0aa66628c1780328c107b4ccd1f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2008_08_27.html,15_9_F_9_2008_08_27.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20080827,15/9-F-9|Daily_Drilling_Reports|20080827
e89e77c88a5eacd87c9d7c052acd1faee01525bb,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2008_08_28.html,15_9_F_9_2008_08_28.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20080828,15/9-F-9|Daily_Drilling_Reports|20080828
489b723dac0a254878840c64d2cf02f5dab7838b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2008_08_29.html,15_9_F_9_2008_08_29.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20080829,15/9-F-9|Daily_Drilling_Reports|20080829
318b19076801bf987d753c6de471abf64aa11768,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2008_08_30.html,15_9_F_9_2008_08_30.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20080830,15/9-F-9|Daily_Drilling_Reports|20080830
eb94fe13a4dd87a5b3a23ce958fb49dfa9229521,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2008_08_31.html,15_9_F_9_2008_08_31.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20080831,15/9-F-9|Daily_Drilling_Reports|20080831
2efffaa69197d4db0cfb42afa8b3743c2503396a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2008_09_01.html,15_9_F_9_2008_09_01.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20080901,15/9-F-9|Daily_Drilling_Reports|20080901
5f69213c6f423c23e2ade4010a61d9a027d4e762,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_technical_data/Daily Drilling Report - HTML Version/15_9_F_9_2008_09_02.html,15_9_F_9_2008_09_02.html,file,well_data,html,Daily_Drilling_Reports,15/9-F-9,DDR,20080902,15/9-F-9|Daily_Drilling_Reports|20080902
