id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
f213eaa5ab1c128f0250d6dd504c6b09509d66f2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-10/MUD_LOG_1.LIS,MUD_LOG_1.LIS,file,well_data,lis,Well_Logs_Wireline,15/9-F-10,,mud log 1.lis,15/9-F-10|Well_Logs_Wireline|mud log 1.lis
79b51973350ad83473812fe047f8c32660121b65,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-10/MUD_LOG_1_INF_1.PDF,MUD_LOG_1_INF_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-10,,mud log 1 inf 1,15/9-F-10|Well_Logs_Wireline|mud log 1 inf 1
6e3cb58c0be8cc1d5a67497d35e8c602c4e60459,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-10/MUD_LOG_MD_PLOT_1.PDF,MUD_LOG_MD_PLOT_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-10,,mud log md plot 1,15/9-F-10|Well_Logs_Wireline|mud log md plot 1
7b21c5fd41936d3d5be6bdd6c608d9fccfa4a341,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-10/MUD_LOG_MD_PLOT_2.PDF,MUD_LOG_MD_PLOT_2.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-10,,mud log md plot 2,15/9-F-10|Well_Logs_Wireline|mud log md plot 2
02df32e16a12eb83ae8cd026985b83f5baef375d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-10/MUD_LOG_REPORT_1.PDF,MUD_LOG_REPORT_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-10,,mud log report 1,15/9-F-10|Well_Logs_Wireline|mud log report 1
dab75c4af68e51180310eff382312d8a1e414c96,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-10/MUD_LOG_TVD_PLOT_1.PDF,MUD_LOG_TVD_PLOT_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-10,,mud log tvd plot 1,15/9-F-10|Well_Logs_Wireline|mud log tvd plot 1
017ca06fe5f98384b3a57599245dccc4f031132d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-10/LOGGING_SUMMARY_1.ASC,LOGGING_SUMMARY_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-10,,logging summary 1,15/9-F-10|Drilling_LWD_MWD|logging summary 1
84322800892dcc1140ec0d3d98549232a8de3b7f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-10/WL_RAW_AAC_MD_MWD_PLOT_1.PDS,WL_RAW_AAC_MD_MWD_PLOT_1.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-10,,wl raw aac md mwd plot 1.pds,15/9-F-10|Drilling_LWD_MWD|wl raw aac md mwd plot 1.pds
73dde89490f95d4cc2f0947141c3d68d2214342c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-10/WL_RAW_AAC_MD_MWD_PLOT_2.PDS,WL_RAW_AAC_MD_MWD_PLOT_2.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-10,,wl raw aac md mwd plot 2.pds,15/9-F-10|Drilling_LWD_MWD|wl raw aac md mwd plot 2.pds
98a8fbfe483394713cb399ac52f37cdf9da61fb6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-10/WL_RAW_AAC_MD_MWD_PLOT_3.PDS,WL_RAW_AAC_MD_MWD_PLOT_3.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-10,,wl raw aac md mwd plot 3.pds,15/9-F-10|Drilling_LWD_MWD|wl raw aac md mwd plot 3.pds
4d622971c7e25f01a072d93160a52303be346a77,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-10/WL_RAW_AAC_MD_MWD_PLOT_4.PDS,WL_RAW_AAC_MD_MWD_PLOT_4.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-10,,wl raw aac md mwd plot 4.pds,15/9-F-10|Drilling_LWD_MWD|wl raw aac md mwd plot 4.pds
78c31e35e1f3926f9ff91b086a653d3efb9c1a61,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-10/WL_RAW_AAC_MD_MWD_PLOT_5.PDS,WL_RAW_AAC_MD_MWD_PLOT_5.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-10,,wl raw aac md mwd plot 5.pds,15/9-F-10|Drilling_LWD_MWD|wl raw aac md mwd plot 5.pds
e0f8e2d630c7311eae9f6a3dc2688ebfa1a51f3e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-10/WL_RAW_AAC_MD_MWD_PLOT_6.PDS,WL_RAW_AAC_MD_MWD_PLOT_6.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-10,,wl raw aac md mwd plot 6.pds,15/9-F-10|Drilling_LWD_MWD|wl raw aac md mwd plot 6.pds
cd4c8a6103ebff928bb5ad20b492c11ae63e7507,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-10/WL_RAW_AAC_MD_MWD_PLOT_7.PDS,WL_RAW_AAC_MD_MWD_PLOT_7.PDS,file,well_data,pds,Drilling_LWD_MWD,15/9-F-10,,wl raw aac md mwd plot 7.pds,15/9-F-10|Drilling_LWD_MWD|wl raw aac md mwd plot 7.pds
